kind,seed,missing_groups,miou
learnedPE_nodrop,0,3,58.675949273135245
learnedPE_nodrop,0,3,66.76050087675122
learnedPE_nodrop,0,3,61.731767213770624
learnedPE_nodrop,0,3,67.62708832959403
learnedPE_nodrop,0,3,64.34918015270297
learnedPE_nodrop,0,3,74.28997852470908
learnedPE_nodrop,0,3,76.57972827054672
learnedPE_nodrop,0,3,68.64287762184088
learnedPE_nodrop,0,3,77.0255180861554
learnedPE_nodrop,0,3,72.19587389310269
learnedPE_nodrop,0,3,82.07302082022521
learnedPE_nodrop,0,3,75.51981911611507
learnedPE_nodrop,0,3,83.63289411905556
learnedPE_nodrop,0,3,78.51549194447627
learnedPE_nodrop,0,3,78.81973693180994
learnedPE_nodrop,0,3,86.23226320075939
learnedPE_nodrop,0,3,81.69866666297546
learnedPE_nodrop,0,3,78.032659323123
learnedPE_nodrop,0,3,75.86088672649413
learnedPE_nodrop,0,3,78.35123165256614
learnedPE_nodrop,0,3,67.65869137018996
learnedPE_nodrop,0,3,72.95647852350866
learnedPE_nodrop,0,3,67.7052056474934
learnedPE_nodrop,0,3,73.5573307801338
learnedPE_nodrop,0,3,70.74245793645073
learnedPE_nodrop,0,3,77.79891691734944
learnedPE_nodrop,0,3,69.91106197307153
learnedPE_nodrop,0,3,79.67170393547163
learnedPE_nodrop,0,3,78.09666780165676
learnedPE_nodrop,0,3,75.14088845132885
learnedPE_nodrop,0,3,81.27452352016546
learnedPE_nodrop,0,3,79.93060995353972
learnedPE_nodrop,0,3,74.46779152811102
learnedPE_nodrop,0,3,77.08707120019068
learnedPE_nodrop,0,3,77.741258565997
learnedPE_nodrop,0,3,85.46286453856237
learnedPE_nodrop,0,3,75.78765304538744
learnedPE_nodrop,0,3,86.95766609084755
learnedPE_nodrop,0,3,80.34539811910072
learnedPE_nodrop,0,3,75.54632639614564
learnedPE_nodrop,0,3,85.10641659054755
learnedPE_nodrop,0,3,80.6934795914199
learnedPE_nodrop,0,3,74.48024530845518
learnedPE_nodrop,0,3,76.93114402255097
learnedPE_nodrop,0,3,76.55464364933027
learnedPE_nodrop,0,3,82.93571782970186
learnedPE_nodrop,0,3,90.74493162329918
learnedPE_nodrop,0,3,86.8846559391526
learnedPE_nodrop,0,3,81.8322814165072
learnedPE_nodrop,0,3,83.25279711836629
learnedPE_nodrop,0,3,82.90880852654877
learnedPE_nodrop,0,3,76.63102172471858
learnedPE_nodrop,0,3,83.15451621873787
learnedPE_nodrop,0,3,78.66350078587324
learnedPE_nodrop,0,3,75.77761354726343
learnedPE_nodrop,0,4,25.827589239664334
learnedPE_nodrop,0,4,24.039678729456742
learnedPE_nodrop,0,4,24.24910991375361
learnedPE_nodrop,0,4,22.31828048588214
learnedPE_nodrop,0,4,24.884299679510256
learnedPE_nodrop,0,4,22.893194071992635
learnedPE_nodrop,0,4,24.104325641855024
learnedPE_nodrop,0,4,22.249587586090747
learnedPE_nodrop,0,4,23.00673708723215
learnedPE_nodrop,0,4,23.048983879567846
learnedPE_nodrop,0,4,26.240462958881672
learnedPE_nodrop,0,4,25.3541604917623
learnedPE_nodrop,0,4,23.642607971666617
learnedPE_nodrop,0,4,26.750396232662403
learnedPE_nodrop,0,4,22.789943790876816
learnedPE_nodrop,0,4,27.0246471758518
learnedPE_nodrop,0,4,27.049836697633033
learnedPE_nodrop,0,4,26.577392518573618
learnedPE_nodrop,0,4,23.577511912384022
learnedPE_nodrop,0,4,23.994442013442054
learnedPE_nodrop,0,4,26.38054133150929
learnedPE_nodrop,0,4,26.4031572654877
learnedPE_nodrop,0,4,25.388969819763656
learnedPE_nodrop,0,4,25.005162113613117
learnedPE_nodrop,0,4,25.10276223871739
learnedPE_nodrop,0,4,29.062379405977612
learnedPE_nodrop,0,4,28.8259700894545
learnedPE_nodrop,0,4,27.333418269545966
learnedPE_nodrop,0,4,24.01132911644423
learnedPE_nodrop,0,4,36.60369987818414
learnedPE_nodrop,0,4,45.63220732889429
learnedPE_nodrop,0,4,42.30338684400994
learnedPE_nodrop,0,4,45.60975050388224
learnedPE_nodrop,0,4,43.855517914987196
learnedPE_nodrop,0,4,44.90217730672066
learnedPE_nodrop,0,4,55.07770430157185
learnedPE_nodrop,0,4,46.69389604539437
learnedPE_nodrop,0,4,52.57243862065158
learnedPE_nodrop,0,4,50.989280498540765
learnedPE_nodrop,0,4,56.49089585928121
learnedPE_nodrop,0,4,49.76413229934571
learnedPE_nodrop,0,4,58.16216673813022
learnedPE_nodrop,0,4,57.9026041481727
learnedPE_nodrop,0,4,60.8059690032397
learnedPE_nodrop,0,4,62.521324905253614
learnedPE_nodrop,0,4,61.45782199551386
learnedPE_nodrop,0,4,60.26100009999351
learnedPE_nodrop,0,4,57.27651005449266
learnedPE_nodrop,0,4,59.80307896192515
learnedPE_nodrop,0,4,41.325576731774774
learnedPE_nodrop,0,4,53.37989269393064
learnedPE_nodrop,0,4,44.68840448188611
learnedPE_nodrop,0,4,50.61282585093608
learnedPE_nodrop,0,4,47.46537685962317
learnedPE_nodrop,0,4,55.020193587593155
learnedPE_nodrop,0,4,47.646790635602244
learnedPE_nodrop,0,4,54.221061592100696
learnedPE_nodrop,0,4,56.64477668742289
learnedPE_nodrop,0,4,56.78305029345596
learnedPE_nodrop,0,4,61.12683665457925
learnedPE_nodrop,0,4,60.403451986472035
learnedPE_nodrop,0,4,54.689796292614915
