kind,seed,missing_groups,miou
learnedPE_nodrop,0,3,29.161492665154338
learnedPE_nodrop,0,3,28.705405723805
learnedPE_nodrop,0,3,28.035132637681226
learnedPE_nodrop,0,3,24.358265868579107
learnedPE_nodrop,0,3,31.451847414140914
learnedPE_nodrop,0,3,37.33300895710575
learnedPE_nodrop,0,3,38.39315418489128
learnedPE_nodrop,0,3,36.37166044683269
learnedPE_nodrop,0,3,34.079717770335215
learnedPE_nodrop,0,3,37.337440152147074
learnedPE_nodrop,0,3,56.50940680076323
learnedPE_nodrop,0,3,54.597686836198235
learnedPE_nodrop,0,3,47.35210944066677
learnedPE_nodrop,0,3,56.778426110569946
learnedPE_nodrop,0,3,54.49103820928294
learnedPE_nodrop,0,3,48.50103365558198
learnedPE_nodrop,0,3,56.968644888975504
learnedPE_nodrop,0,3,45.67762970109785
learnedPE_nodrop,0,3,53.60496014398603
learnedPE_nodrop,0,3,40.430235986555374
learnedPE_nodrop,0,3,39.29501125117989
learnedPE_nodrop,0,3,40.582715260607735
learnedPE_nodrop,0,3,39.14109559598338
learnedPE_nodrop,0,3,38.46111834855372
learnedPE_nodrop,0,3,42.109438003768865
learnedPE_nodrop,0,3,57.59241032413727
learnedPE_nodrop,0,3,57.07652758648457
learnedPE_nodrop,0,3,51.458587294061786
learnedPE_nodrop,0,3,60.11935878807252
learnedPE_nodrop,0,3,55.267975664749
learnedPE_nodrop,0,3,48.949263105067445
learnedPE_nodrop,0,3,57.929407790529254
learnedPE_nodrop,0,3,48.61095101846812
learnedPE_nodrop,0,3,58.57873902091851
learnedPE_nodrop,0,3,46.02679961768069
learnedPE_nodrop,0,3,46.63132676916725
learnedPE_nodrop,0,3,44.28181212530361
learnedPE_nodrop,0,3,41.497297319203696
learnedPE_nodrop,0,3,46.848353904294186
learnedPE_nodrop,0,3,46.17863487729499
learnedPE_nodrop,0,3,42.542595986994534
learnedPE_nodrop,0,3,48.271131289859795
learnedPE_nodrop,0,3,41.3161575812461
learnedPE_nodrop,0,3,45.003993355618135
