kind,seed,missing_groups,miou
learnedPE_nodrop,0,3,27.16282377388986
learnedPE_nodrop,0,3,27.18436327550536
learnedPE_nodrop,0,3,26.863038937198148
learnedPE_nodrop,0,3,25.077733838783736
learnedPE_nodrop,0,3,27.448407943722408
learnedPE_nodrop,0,3,38.21393816832758
learnedPE_nodrop,0,3,39.272168303687856
learnedPE_nodrop,0,3,37.87073509413393
learnedPE_nodrop,0,3,36.51398332535916
learnedPE_nodrop,0,3,38.337733496348065
learnedPE_nodrop,0,3,55.783888238912986
learnedPE_nodrop,0,3,54.926093038783826
learnedPE_nodrop,0,3,49.841545829285835
learnedPE_nodrop,0,3,55.278472420055095
learnedPE_nodrop,0,3,54.48715132812783
learnedPE_nodrop,0,3,50.94498503914396
learnedPE_nodrop,0,3,55.48227825406105
learnedPE_nodrop,0,3,48.047460394033415
learnedPE_nodrop,0,3,53.5877320224026
learnedPE_nodrop,0,3,43.31810998559504
learnedPE_nodrop,0,3,39.95894062626418
learnedPE_nodrop,0,3,41.69576635065114
learnedPE_nodrop,0,3,40.057188890433316
learnedPE_nodrop,0,3,41.20834108773612
learnedPE_nodrop,0,3,43.33154071832379
learnedPE_nodrop,0,3,58.45940067196525
learnedPE_nodrop,0,3,58.17723193790014
learnedPE_nodrop,0,3,54.24134352935192
learnedPE_nodrop,0,3,60.246932034839595
learnedPE_nodrop,0,3,56.23949773604058
learnedPE_nodrop,0,3,52.44563904114369
learnedPE_nodrop,0,3,58.495794061281345
learnedPE_nodrop,0,3,52.08316180550157
learnedPE_nodrop,0,3,58.21748011981527
learnedPE_nodrop,0,3,49.314428161800734
learnedPE_nodrop,0,3,45.67642153839348
learnedPE_nodrop,0,3,44.14809540897914
learnedPE_nodrop,0,3,44.46138998486111
learnedPE_nodrop,0,3,45.649210352003514
learnedPE_nodrop,0,3,46.50091832091129
learnedPE_nodrop,0,3,45.58135284320843
learnedPE_nodrop,0,3,47.17361469368096
learnedPE_nodrop,0,3,44.26731169419226
learnedPE_nodrop,0,3,45.58698536222243
learnedPE_nodrop,0,3,39.787753798506856
learnedPE_nodrop,0,3,60.59189227125608
learnedPE_nodrop,0,3,55.81764438929417
learnedPE_nodrop,0,3,63.022980034483744
learnedPE_nodrop,0,3,54.758379343339534
learnedPE_nodrop,0,3,63.16331446500383
learnedPE_nodrop,0,3,51.3098829305182
learnedPE_nodrop,0,3,54.09665932730256
learnedPE_nodrop,0,3,62.632291079550136
learnedPE_nodrop,0,3,52.190414057690205
learnedPE_nodrop,0,3,50.17492651917171
learnedPE_nodrop,0,4,16.750948750548254
learnedPE_nodrop,0,4,23.699914258612857
learnedPE_nodrop,0,4,26.379330258103796
learnedPE_nodrop,0,4,25.72606677882457
learnedPE_nodrop,0,4,24.354214828619725
learnedPE_nodrop,0,4,22.2920735462273
learnedPE_nodrop,0,4,22.527797886077987
learnedPE_nodrop,0,4,22.93074461534111
learnedPE_nodrop,0,4,29.44646299235833
learnedPE_nodrop,0,4,28.31332711032351
